 1404.0000000 1404.0000000 738.70001221 -1.206900001 -1.206900001 -6.149497986 93.751121521 93.751121521 101.83797455 101.83797455 3.1141893864 3.2728941441 3.2614355087 3.2614355087 3.3272907734  -999.250000 3.1032271385 306.61352539 306.61352539 861.85217285 1051.0391846 2.0000000000 0.0000937511 0.0000281253 35556.261719 0.0626897663 0.9139162898 0.0000000000  -999.250000 0.0000000000  -999.250000  -999.250000 3.0000000000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000 1209.2731934  -999.250000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.3555538058 0.0000000000 0.0000000000 3.0000000000  -999.250000  -999.250000  -999.250000
 1405.0000000 1405.0000000 739.70001221 -24.38489914 -24.38489914 -27.71081161 81.761688232 81.761688232 76.128288269 76.128288269 6.6902842522 4.4340577126 4.3484420776 4.3484420776 5.2638788223  -999.250000 6.4138894081 230.14601135 230.14601135 863.01885986 1052.4620361 2.0000000000 0.0000817617 0.0000245285 40782.148438 0.0443007872 1.0000000000 0.0095267715  -999.250000 0.0439127572  -999.250000  -999.250000 3.0000000000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000 1210.6092529  -999.250000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.2338023633 1.0000000000 1.0000000000 1.0000000000  -999.250000  -999.250000  -999.250000
 1406.0000000 1406.0000000 740.70001221 -39.58679962 -39.58679962 -41.50126266 88.864021301 88.864021301 76.050170898 76.050170898 9.7983217239 5.1778011322 5.1744556427 5.1744556427 6.2388353348  -999.250000 9.5158185959 193.27348328 193.27348328 864.18560791 1053.8848877 2.0000000000 0.0000888640 0.0000266592 37510.582031 0.1745860875 1.0000000000 4.0346403122  -999.250000 4.0839681625  -999.250000  -999.250000 3.0000000000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000 1211.9451904  -999.250000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0587149635 1.0000000000 1.0000000000 1.0000000000  -999.250000  -999.250000  -999.250000
 1407.0000000 1407.0000000 741.70001221 -28.35779953 -28.35779953 -28.91182899 77.465858459 77.465858459 71.070190430 71.070190430 11.834866524 6.5194530487 6.5297045708 6.5297045708 7.9986639023  -999.250000 11.864161491 153.24108887 153.24108887 865.35229492 1055.3076172 2.0000000000 0.0000774659 0.0000232398 43052.718750 0.1206522360 1.0000000000 0.7984858155  -999.250000 1.2527087927  -999.250000  -999.250000 3.0000000000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000 1213.2812500  -999.250000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0402309708 1.0000000000 1.0000000000 1.0000000000  -999.250000  -999.250000  -999.250000
 1408.0000000 1408.0000000 742.70001221 -2.450700045 -2.450700045 -1.694521546 92.494522095 92.494522095 96.483581543 96.483581543 2.7765195370 3.2386882305 3.4776077271 3.4776077271 3.3199763298  -999.250000 2.9752550125 287.99923706 287.99923706 866.51898193 1056.7304688 2.0000000000 0.0000924945 0.0000277484 36050.089844 0.0644385815 0.9316787124 0.0203598440  -999.250000 0.0088851973  -999.250000  -999.250000 3.0000000000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000 1214.6171875  -999.250000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.3190346360 1.0000000000 0.4015747905 1.0000000000  -999.250000  -999.250000  -999.250000
 1409.0000000 1409.0000000 743.70001221 -0.349700004 -0.349700004 2.0227999687 101.40493774 101.40493774 95.204963684 95.204963684 2.2006525993 2.2202501297 2.2329053879 2.2329053879 2.2543435097  -999.250000 2.2196092606 447.86166382 447.86166382 867.68572998 1058.1533203 2.0000000000 0.0001014049 0.0000304215 32915.988281 0.0001000000 1.0000000000 0.0000000000  -999.250000 0.0000000000  -999.250000  -999.250000 3.0000000000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000 1215.9532471  -999.250000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.6698588133 0.0000000000 0.0000000000 3.0000000000  -999.250000  -999.250000  -999.250000
 1410.0000000 1410.0000000 744.70001221 -2.093499899 -2.093499899 0.8224535584 89.922424316 89.922424316 99.789306641 99.789306641 3.0708413124 3.0117294788 3.0116469860 3.0116469860 3.2496037483  -999.250000 3.0708057880 332.09078979 332.09078979 868.85241699 1059.5761719 2.0000000000 0.0000899224 0.0000269767 37069.906250 0.0491091907 1.0000000000 0.0000000000  -999.250000 0.0072843349  -999.250000  -999.250000 3.0000000000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000 1217.2891846  -999.250000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.3396619260 0.0000000000 0.7217847705 3.0000000000  -999.250000  -999.250000  -999.250000
 1411.0000000 1411.0000000 745.70001221 -9.885800362 -9.885800362 -7.509117603 83.745368958 83.745368958 92.699531555 92.699531555 4.7637472153 4.2915883064 4.2720942497 4.2720942497 4.4376296997  -999.250000 4.8095116615 234.10025024 234.10025024 870.01916504 1060.9990234 2.0000000000 0.0000837454 0.0000251236 39812.031250 0.0876133889 1.0000000000 0.1961960644  -999.250000 0.1776548475  -999.250000  -999.250000 3.0000000000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000 1218.6252441  -999.250000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.1835842580 1.0000000000 1.0000000000 1.0000000000  -999.250000  -999.250000  -999.250000
 1412.0000000 1412.0000000 746.70001221 -42.91109848 -42.91109848 -40.90241241 86.793556213 86.793556213 83.624076843 83.624076843 7.6981053352 4.4495553970 4.4849748611 4.4849748611 5.5955672264  -999.250000 7.5310945511 222.98207092 222.98207092 871.18585205 1062.4217529 2.0000000000 0.0000867936 0.0000260381 38407.292969 0.1061532795 1.0000000000 0.4523997605  -999.250000 0.4524211586  -999.250000  -999.250000 3.0000000000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000 1219.9611816  -999.250000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.1663766503 1.0000000000 1.0000000000 1.0000000000  -999.250000  -999.250000  -999.250000
 1413.0000000 1413.0000000 747.70001221 -66.11239624 -66.11239624 -64.01150513 94.137741089 94.137741089 80.661209106 80.661209106 7.3868961334 3.3562469482 3.3519353867 3.3519353867 3.7515497208  -999.250000 7.3959488869 298.38833618 298.38833618 872.35260010 1063.8446045 2.0000000000 0.0000941377 0.0000282413 35410.125000 0.2044868767 1.0000000000 7.9869074821  -999.250000 8.0815353394  -999.250000  -999.250000 3.0000000000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000 1221.2972412  -999.250000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0577708669 1.0000000000 1.0000000000 1.0000000000  -999.250000  -999.250000  -999.250000
 1414.0000000 1414.0000000 748.70001221 -70.01280212 -70.01280212 -68.06611633 99.716384888 99.716384888 74.521217346 74.521217346 5.2689018250 2.9981372356 3.0140373707 3.0140373707 3.3932607174  -999.250000 5.4722690582 331.78631592 331.78631592 873.51928711 1065.2674561 2.0000000000 0.0000997164 0.0000299149 33428.144531 0.2605858445 1.0000000000 23.122951508  -999.250000 22.396089554  -999.250000  -999.250000 3.0000000000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000 1222.6331787  -999.250000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0133740157 1.0000000000 1.0000000000 1.0000000000  -999.250000  -999.250000  -999.250000
 1415.0000000 1415.0000000 749.70001221 -66.46910095 -66.46910095 -64.71231842 98.169898987 98.169898987 72.618278503 72.618278503 7.5394949913 3.0653393269 3.0613303185 3.0613303185 3.5356264114  -999.250000 7.3191423416 326.65914917 326.65914917 874.68603516 1066.6903076 2.0000000000 0.0000981699 0.0000294510 33954.792969 0.2320517004 1.0000000000 13.874056816  -999.250000 13.890945435  -999.250000  -999.250000 3.0000000000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000 1223.9692383  -999.250000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0528173223 1.0000000000 1.0000000000 1.0000000000  -999.250000  -999.250000  -999.250000
 1416.0000000 1416.0000000 750.70001221 -46.70140076 -46.70140076 -45.64788055 94.839950562 94.839950562 79.423973083 79.423973083 8.2931547165 3.6777698994 3.6786274910 3.6786274910 4.0174798965  -999.250000 8.2726583481 271.91198730 271.91198730 875.85272217 1068.1130371 2.0000000000 0.0000948400 0.0000284520 35148.824219 0.1298784763 0.9337577224 1.2393254042  -999.250000 1.4380910397  -999.250000  -999.250000 3.0000000000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000 1225.3051758  -999.250000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.2291354388 1.0000000000 1.0000000000 1.0000000000  -999.250000  -999.250000  -999.250000
 1417.0000000 1417.0000000 751.70001221 -13.87170029 -13.87170029 -12.84627628 85.420829773 85.420829773 88.530609131 88.530609131 3.9369835854 3.4010202885 3.5387823582 3.5387823582 3.7658691406  -999.250000 4.5585427284 282.65133667 282.65133667 877.01940918 1069.5358887 2.0000000000 0.0000854208 0.0000256263 39022.761719 0.0684433058 1.0000000000 0.0646157488  -999.250000 0.0755999461  -999.250000  -999.250000 3.0000000000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000 1226.6412354  -999.250000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.2346527576 1.0000000000 1.0000000000 1.0000000000  -999.250000  -999.250000  -999.250000
 1418.0000000 1418.0000000 752.70001221 0.0000000000 0.0000000000 0.4348065853 106.89772797 106.89772797 115.13285065 115.13285065 1.9526433945 2.0864946842 2.0948104858 2.0948104858 2.0111749172  -999.250000 1.9691854715 477.41961670 477.41961670 878.18615723 1070.9587402 2.0000000000 0.0001068977 0.0000320693 31207.199219 0.0754532814 0.9738073349 0.0000000000  -999.250000 0.0000000000  -999.250000  -999.250000 3.0000000000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000 1227.9771729  -999.250000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.4716944695 0.0000000000 0.0000000000 3.0000000000  -999.250000  -999.250000  -999.250000
 1419.0000000 1419.0000000 753.70001221 -2.455899954 -2.455899954 -1.815164089 87.590843201 87.590843201 101.62243652 101.62243652 3.6707563400 3.2386829853 3.2386379242 3.2386379242 3.3507952690  -999.250000 3.6707909107 308.80685425 308.80685425 879.35284424 1072.3815918 2.0000000000 0.0000875908 0.0000262773 38055.800781 0.0648837313 1.0000000000 0.0000000000  -999.250000 0.0000000000  -999.250000  -999.250000 3.0000000000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000 1229.3132324  -999.250000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.2743335962 1.0000000000 1.0000000000 1.0000000000  -999.250000  -999.250000  -999.250000
 1420.0000000 1420.0000000 754.70001221 -8.505800247 -8.505800247 -8.268208504 88.095985413 88.095985413 101.91616058 101.91616058 4.6447796822 4.8439431190 4.6926631927 4.6926631927 4.9671130180  -999.250000 4.5185928345 213.44012451 213.44012451 880.51959229 1073.8043213 2.0000000000 0.0000880960 0.0000264288 37839.289063 0.1222188994 1.0000000000 0.8280007839  -999.250000 0.8539062142  -999.250000  -999.250000 3.0000000000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000 1230.6491699  -999.250000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.1614803225 1.0000000000 1.0000000000 1.0000000000  -999.250000  -999.250000  -999.250000
 1421.0000000 1421.0000000 755.70001221 -39.61080170 -39.61080170 -39.31608963 77.254837036 77.254837036 81.451629639 81.451629639 13.164440155 6.3057818413 6.3651947975 6.3651947975 7.9217066765  -999.250000 12.755113602 157.24626160 157.24626160 881.68627930 1075.2271729 2.0000000000 0.0000772548 0.0000231765 43177.421875 0.0961566940 1.0000000000 0.2985417247  -999.250000 0.3670098186  -999.250000  -999.250000 3.0000000000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000 1231.9852295  -999.250000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0602813661 1.0000000000 1.0000000000 1.0000000000  -999.250000  -999.250000  -999.250000
 1422.0000000 1422.0000000 756.70001221 -57.75270081 -57.75270081 -57.07814026 88.772567749 88.772567749 81.139205933 81.139205933 10.775536537 4.1340370178 4.1324419975 4.1324419975 4.9140291214  -999.250000 10.777503014 242.03009033 242.03009033 882.85302734 1076.6500244 2.0000000000 0.0000887726 0.0000266318 37549.136719 0.1811629981 1.0000000000 4.6720185280  -999.250000 4.8318734169  -999.250000  -999.250000 3.0000000000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000 1233.3211670  -999.250000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0427202098 1.0000000000 1.0000000000 1.0000000000  -999.250000  -999.250000  -999.250000
 1423.0000000 1423.0000000 757.70001221 -59.06560135 -59.06560135 -58.23226166 97.029708862 97.029708862 84.092140198 84.092140198 10.039178848 3.5715875626 3.5850453377 3.5850453377 4.0773720741  -999.250000 10.087719917 278.93664551 278.93664551 884.01971436 1078.0728760 2.0000000000 0.0000970297 0.0000291089 34356.074219 0.2371181101 0.9987385869 15.299901009  -999.250000 16.263620377  -999.250000  -999.250000 3.0000000000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000 1234.6572266  -999.250000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0233385824 1.0000000000 1.0000000000 1.0000000000  -999.250000  -999.250000  -999.250000
 1424.0000000 1424.0000000 758.70001221 -31.19949913 -31.19949913 -29.36130333 98.444496155 98.444496155 73.537712097 73.537712097 4.8405175209 3.1696431637 3.2599527836 3.2599527836 3.6674926281  -999.250000 5.1713218689 307.11437988 307.11437988 885.18646240 1079.4956055 2.0000000000 0.0000984445 0.0000295333 33867.199219 0.1400461942 0.8751548529 2.4332511425  -999.250000 3.1458361149  -999.250000  -999.250000 3.0000000000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000 1235.9931641  -999.250000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.2586517036 1.0000000000 1.0000000000 1.0000000000  -999.250000  -999.250000  -999.250000
 1425.0000000 1425.0000000 759.70001221 0.0905999988 0.0905999988 0.8910263181 114.11180878 114.11180878 115.34620667 115.34620667 1.6557447910 1.8552920818 1.8539789915 1.8539789915 1.9102394581  -999.250000 1.6508184671 539.41473389 539.41473389 886.35314941 1080.9184570 2.0000000000 0.0001141118 0.0000342335 29215.882813 0.0962060392 0.8605535626 0.0000000000  -999.250000 0.0000000000  -999.250000  -999.250000 3.0000000000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000 1237.3292236  -999.250000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.5510931611 0.0000000000 0.0000000000 3.0000000000  -999.250000  -999.250000  -999.250000
 1426.0000000 1426.0000000 760.70001221 0.0000000000 0.0000000000 -0.576820970 105.00386810 105.00386810 100.55355835 100.55355835 1.6556673050 1.8797312975 1.8595706224 1.8595706224 1.8048901558  -999.250000 1.7501627207 537.76208496 537.76208496 887.51989746 1082.3413086 2.0000000000 0.0001050039 0.0000315012 31750.314453 0.0478228331 1.0000000000 0.0000000000  -999.250000 0.0000000000  -999.250000  -999.250000 3.0000000000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000 1238.6651611  -999.250000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.5433094501 0.0000000000 0.0000000000 3.0000000000  -999.250000  -999.250000  -999.250000
 1427.0000000 1427.0000000 761.70001221 -26.97960091 -26.97960091 -27.94899368 83.557289124 83.557289124 96.224189758 96.224189758 4.2333045006 3.8721868992 3.8241052628 3.8241052628 4.6239986420  -999.250000 4.2907314301 264.11575317 264.11575317 888.68658447 1083.7641602 2.0000000000 0.0000835573 0.0000250672 40000.031250 0.0901847780 1.0000000000 0.2380687743  -999.250000 0.7063496709  -999.250000  -999.250000 3.0000000000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000 1240.0012207  -999.250000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.2157251984 1.0000000000 1.0000000000 1.0000000000  -999.250000  -999.250000  -999.250000
 1428.0000000 1428.0000000 762.70001221 -45.21229935 -45.21229935 -45.67953873 91.264205933 91.264205933 81.620880127 81.620880127 9.4465312958 5.1090135574 5.1070661545 5.1070661545 5.9539318085  -999.250000 9.4408311844 195.84574890 195.84574890 889.85327148 1085.1870117 2.0000000000 0.0000912642 0.0000273793 36524.246094 0.1744128615 0.9322860837 4.3107495308  -999.250000 4.1514811516  -999.250000  -999.250000 3.0000000000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000 1241.3371582  -999.250000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.1025892422 1.0000000000 1.0000000000 1.0000000000  -999.250000  -999.250000  -999.250000
 1429.0000000 1429.0000000 763.70001221 -51.71490097 -51.71490097 -52.58279800 92.927085876 92.927085876 80.289161682 80.289161682 8.8411655426 4.1741209030 4.1690244675 4.1690244675 4.8108816147  -999.250000 8.7147397995 239.86515808 239.86515808 891.02001953 1086.6097412 2.0000000000 0.0000929271 0.0000278781 35871.218750 0.1573102325 0.9498204589 2.5784733295  -999.250000 2.4004476070  -999.250000  -999.250000 3.0000000000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000 1242.6732178  -999.250000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.1710881889 1.0000000000 1.0000000000 1.0000000000  -999.250000  -999.250000  -999.250000
 1430.0000000 1430.0000000 764.70001221 -63.25049591 -63.25049591 -63.65887833 80.307067871 80.307067871 79.620780945 79.620780945 11.557188988 4.4805979729 4.4882359505 4.4882359505 5.6193742752  -999.250000 11.494330406 222.82923889 222.82923889 892.18670654 1088.0325928 2.0000000000 0.0000803071 0.0000240921 41509.906250 0.1031496003 1.0000000000 0.3967123330  -999.250000 0.4670716524  -999.250000  -999.250000 3.0000000000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000 1244.0092773  -999.250000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.1102435663 1.0000000000 1.0000000000 1.0000000000  -999.250000  -999.250000  -999.250000
 1431.0000000 1431.0000000 765.70001221 -65.26619720 -65.26619720 -65.63747406 78.950553894 78.950553894 76.900115967 76.900115967 10.469252586 3.8635473251 3.8621237278 3.8621237278 4.5928812027  -999.250000 10.472040176 258.93505859 258.93505859 893.35345459 1089.4554443 2.0000000000 0.0000789506 0.0000236852 42246.804688 0.1166847795 1.0000000000 0.7587580085  -999.250000 1.0568844080  -999.250000  -999.250000 3.0000000000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000 1245.3452148  -999.250000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0845858306 1.0000000000 1.0000000000 1.0000000000  -999.250000  -999.250000  -999.250000
 1432.0000000 1432.0000000 766.70001221 -69.99379730 -69.99379730 -70.24291992 93.568016052 93.568016052 81.953880310 81.953880310 9.3429393768 3.4677090645 3.4990248680 3.4990248680 4.0249385834  -999.250000 9.3250761032 285.82318115 285.82318115 894.52014160 1090.8782959 2.0000000000 0.0000935680 0.0000280704 35628.449219 0.2201149613 1.0000000000 11.036566734  -999.250000 12.271460533  -999.250000  -999.250000 3.0000000000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000 1246.6812744  -999.250000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0354385823 1.0000000000 1.0000000000 1.0000000000  -999.250000  -999.250000  -999.250000
 1433.0000000 1433.0000000 767.70001221 -71.13249969 -71.13249969 -71.34792328 98.493194580 98.493194580 71.981010437 71.981010437 7.7738962173 3.4041302204 3.3944334984 3.3944334984 3.6886150837  -999.250000 7.7516093254 294.60525513 294.60525513 895.68688965 1092.3010254 2.0000000000 0.0000984932 0.0000295480 33843.652344 0.2584021091 0.9422517419 24.939338684  -999.250000 25.579956055  -999.250000  -999.250000 3.0000000000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000 1248.0172119  -999.250000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0202325471 1.0000000000 1.0000000000 1.0000000000  -999.250000  -999.250000  -999.250000
 1434.0000000 1434.0000000 768.70001221 -59.05810165 -59.05810165 -59.17044067 89.930130005 89.930130005 98.630233765 98.630233765 10.052244186 4.2779102325 4.2797527313 4.2797527313 4.8722629547  -999.250000 10.079699516 233.71963501 233.71963501 896.85357666 1093.7238770 2.0000000000 0.0000899301 0.0000269790 37067.843750 0.1526249349 1.0000000000 2.2246508598  -999.250000 2.6582496166  -999.250000  -999.250000 3.0000000000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000 1249.3532715  -999.250000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.1429175884 1.0000000000 1.0000000000 1.0000000000  -999.250000  -999.250000  -999.250000
 1435.0000000 1435.0000000 769.70001221 -50.82569885 -50.82569885 -50.95409775 88.681961060 88.681961060 80.026191711 80.026191711 8.7059965134 4.7646417618 4.7933592796 4.7933592796 5.5402932167  -999.250000 8.1744050980 208.62243652 208.62243652 898.02032471 1095.1467285 2.0000000000 0.0000886820 0.0000266046 37587.503906 0.1512755901 1.0000000000 2.1131379604  -999.250000 2.0848691463  -999.250000  -999.250000 3.0000000000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000 1250.6892090  -999.250000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.1273637712 1.0000000000 1.0000000000 1.0000000000  -999.250000  -999.250000  -999.250000
 1436.0000000 1436.0000000 770.70001221 -62.85340500 -62.85340500 -62.83334351 89.187889099 89.187889099 68.468818665 68.468818665 12.378879547 4.7630953789 4.7670145035 4.7670145035 5.5106539726  -999.250000 12.409875870 209.77543640 209.77543640 899.18701172 1096.5695801 2.0000000000 0.0000891879 0.0000267564 37379.972656 0.1626944840 0.9912309647 2.9317219257  -999.250000 2.7302782536  -999.250000  -999.250000 3.0000000000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000 1252.0252686  -999.250000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.1143981591 1.0000000000 1.0000000000 1.0000000000  -999.250000  -999.250000  -999.250000
 1437.0000000 1437.0000000 771.70001221 -62.78900146 -62.78900146 -62.74765778 80.540420532 80.540420532 80.747283936 80.747283936 18.504299164 4.9023365974 4.9019527435 4.9019527435 6.3438892365  -999.250000 18.527877808 204.00199890 204.00199890 900.35375977 1097.9923096 2.0000000000 0.0000805404 0.0000241621 41390.019531 0.1102023646 1.0000000000 0.5389414430  -999.250000 0.5724537373  -999.250000  -999.250000 3.0000000000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000 1253.3612061  -999.250000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.1120341197 1.0000000000 1.0000000000 1.0000000000  -999.250000  -999.250000  -999.250000
 1438.0000000 1438.0000000 772.70001221 -52.55860138 -52.55860138 -50.89480209 90.794738770 90.794738770 84.364677429 84.364677429 11.695032120 4.3793511391 4.4572830200 4.4572830200 5.0728392601  -999.250000 12.501040459 224.38963318 224.38963318 901.52044678 1099.4151611 2.0000000000 0.0000907947 0.0000272384 36713.617188 0.1521181017 0.9965440631 2.1655189991  -999.250000 2.1123352051  -999.250000  -999.250000 3.0000000000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000 1254.6972656  -999.250000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.1481047273 1.0000000000 1.0000000000 1.0000000000  -999.250000  -999.250000  -999.250000
 1439.0000000 1439.0000000 773.70001221 -24.86429977 -24.86429977 -26.77148438 84.759216309 84.759216309 106.88391113 106.88391113 6.7094736099 4.8702507019 4.8495402336 4.8495402336 5.5803465843  -999.250000 6.7349400520 206.21626282 206.21626282 902.68713379 1100.8380127 2.0000000000 0.0000847592 0.0000254278 39346.500000 0.1176007837 1.0000000000 0.7009758353  -999.250000 0.5339577794  -999.250000  -999.250000 3.0000000000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000  -999.250000 1256.0332031  -999.250000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.1585461944 1.0000000000 1.0000000000 1.0000000000  -999.250000  -999.250000  -999.250000
